Date,Price (cents/kWh),Zone
5/31/22 14:00,65.72956,PGAE
5/31/22 14:00,58.47336,SCE
5/31/22 14:00,40.01012,SDGE
5/31/22 14:00,54.81393,VEA
5/31/22 15:00,68.82229,PGAE
5/31/22 15:00,68.69369,SCE
5/31/22 15:00,45.64,SDGE
5/31/22 15:00,59.89333,VEA
5/31/22 16:00,69.47751,PGAE
5/31/22 16:00,70.10651,SCE
5/31/22 16:00,66.34695,SDGE
5/31/22 16:00,61.27653,VEA
5/31/22 17:00,76.87573,PGAE
5/31/22 17:00,72.799,SCE
5/31/22 17:00,74.46323,SDGE
5/31/22 17:00,69.55814,VEA
5/31/22 18:00,92.39936,PGAE
5/31/22 18:00,90.05123,SCE
5/31/22 18:00,92.509,SDGE
5/31/22 18:00,86.94476,VEA
5/31/22 19:00,124.52276,PGAE
5/31/22 19:00,123.78785,SCE
5/31/22 19:00,127.86097,SDGE
5/31/22 19:00,121.47103,VEA
5/31/22 20:00,136.96867,PGAE
5/31/22 20:00,135.4793,SCE
5/31/22 20:00,139.8518,SDGE
5/31/22 20:00,134.61845,VEA
5/31/22 21:00,113.21612,PGAE
5/31/22 21:00,110.94573,SCE
5/31/22 21:00,114.60983,SDGE
5/31/22 21:00,110.37251,VEA
5/31/22 22:00,89.71776,PGAE
5/31/22 22:00,88.15815,SCE
5/31/22 22:00,90.71591,SDGE
5/31/22 22:00,87.20456,VEA
5/31/22 23:00,85.35078,PGAE
5/31/22 23:00,83.20709,SCE
5/31/22 23:00,85.3339,SDGE
5/31/22 23:00,82.38844,VEA
6/1/22 0:00,75.07987,PGAE
6/1/22 0:00,73.01256,SCE
6/1/22 0:00,74.18852,SDGE
6/1/22 0:00,71.36627,VEA
6/1/22 1:00,74.92135,PGAE
6/1/22 1:00,72.13815,SCE
6/1/22 1:00,73.48411,SDGE
6/1/22 1:00,70.27827,VEA
6/1/22 2:00,74.40581,PGAE
6/1/22 2:00,71.29647,SCE
6/1/22 2:00,72.29008,SDGE
6/1/22 2:00,69.57067,VEA
6/1/22 3:00,74.74167,PGAE
6/1/22 3:00,71.10672,SCE
6/1/22 3:00,72.14474,SDGE
6/1/22 3:00,69.56345,VEA
6/1/22 4:00,76.91445,PGAE
6/1/22 4:00,72.81453,SCE
6/1/22 4:00,73.77,SDGE
6/1/22 4:00,71.07356,VEA
6/1/22 5:00,92.20252,PGAE
6/1/22 5:00,87.13123,SCE
6/1/22 5:00,88.40145,SDGE
6/1/22 5:00,84.24449,VEA
6/1/22 6:00,89.50012,PGAE
6/1/22 6:00,84.02763,SCE
6/1/22 6:00,85.99707,SDGE
6/1/22 6:00,80.9306,VEA
6/1/22 7:00,72.57461,PGAE
6/1/22 7:00,67.80603,SCE
6/1/22 7:00,71.12738,SDGE
6/1/22 7:00,63.727,VEA
6/1/22 8:00,59.90455,PGAE
6/1/22 8:00,56.16173,SCE
6/1/22 8:00,56.03918,SDGE
6/1/22 8:00,42.98,VEA
6/1/22 9:00,54.18836,PGAE
6/1/22 9:00,50.49762,SCE
6/1/22 9:00,49.43,SDGE
6/1/22 9:00,47.23823,VEA
6/1/22 10:00,60.24403,PGAE
6/1/22 10:00,50.8451,SCE
6/1/22 10:00,48.57524,SDGE
6/1/22 10:00,47.3654,VEA
6/1/22 11:00,68.9591,PGAE
6/1/22 11:00,58.01071,SCE
6/1/22 11:00,52.67669,SDGE
6/1/22 11:00,54.31555,VEA
6/1/22 12:00,75.38053,PGAE
6/1/22 12:00,67.48478,SCE
6/1/22 12:00,61.46406,SDGE
6/1/22 12:00,53.20236,VEA
6/1/22 13:00,76.94137,PGAE
6/1/22 13:00,72.91224,SCE
6/1/22 13:00,64.62,SDGE
6/1/22 13:00,68.47231,VEA
6/1/22 14:00,80.76478,PGAE
6/1/22 14:00,77.49703,SCE
6/1/22 14:00,77.48359,SDGE
6/1/22 14:00,72.70301,VEA
6/1/22 15:00,79.96189,PGAE
6/1/22 15:00,76.76316,SCE
6/1/22 15:00,76.61675,SDGE
6/1/22 15:00,63.88085,VEA
6/1/22 16:00,83.39733,PGAE
6/1/22 16:00,79.79612,SCE
6/1/22 16:00,80.79342,SDGE
6/1/22 16:00,75.85226,VEA
6/1/22 17:00,88.35027,PGAE
6/1/22 17:00,86.06015,SCE
6/1/22 17:00,86.28912,SDGE
6/1/22 17:00,81.95085,VEA
6/1/22 18:00,103.47275,PGAE
6/1/22 18:00,102.71218,SCE
6/1/22 18:00,103.35784,SDGE
6/1/22 18:00,98.94888,VEA
6/1/22 19:00,137.98398,PGAE
6/1/22 19:00,136.37112,SCE
6/1/22 19:00,136.23743,SDGE
6/1/22 19:00,133.58662,VEA
6/1/22 20:00,133.05003,PGAE
6/1/22 20:00,131.01675,SCE
6/1/22 20:00,131.20256,SDGE
6/1/22 20:00,128.11523,VEA
6/1/22 21:00,112.0371,PGAE
6/1/22 21:00,111.02825,SCE
6/1/22 21:00,112.36797,SDGE
6/1/22 21:00,109.42568,VEA
6/1/22 22:00,91.30778,PGAE
6/1/22 22:00,88.78306,SCE
6/1/22 22:00,89.2776,SDGE
6/1/22 22:00,86.63669,VEA
6/1/22 23:00,84.0124,PGAE
6/1/22 23:00,81.25,SCE
6/1/22 23:00,82.08554,SDGE
6/1/22 23:00,79.86252,VEA
6/2/22 0:00,82.08966,PGAE
6/2/22 0:00,78.59218,SCE
6/2/22 0:00,79.79253,SDGE
6/2/22 0:00,76.84773,VEA
6/2/22 1:00,77.9999,PGAE
6/2/22 1:00,75.13,SCE
6/2/22 1:00,76.42965,SDGE
6/2/22 1:00,72.91759,VEA
6/2/22 2:00,75.5239,PGAE
6/2/22 2:00,71.62066,SCE
6/2/22 2:00,72.81247,SDGE
6/2/22 2:00,69.41349,VEA
6/2/22 3:00,74.41704,PGAE
6/2/22 3:00,70.85438,SCE
6/2/22 3:00,71.98697,SDGE
6/2/22 3:00,68.86564,VEA
6/2/22 4:00,79.64291,PGAE
6/2/22 4:00,73.7769,SCE
6/2/22 4:00,74.95,SDGE
6/2/22 4:00,72.08551,VEA
6/2/22 5:00,88.78685,PGAE
6/2/22 5:00,83.72857,SCE
6/2/22 5:00,85.44355,SDGE
6/2/22 5:00,81.81448,VEA
6/2/22 6:00,88.91218,PGAE
6/2/22 6:00,83.37469,SCE
6/2/22 6:00,84.74974,SDGE
6/2/22 6:00,80.07724,VEA
6/2/22 7:00,70.78855,PGAE
6/2/22 7:00,65.09551,SCE
6/2/22 7:00,67.77932,SDGE
6/2/22 7:00,61.16709,VEA
6/2/22 8:00,62.37036,PGAE
6/2/22 8:00,58.65749,SCE
6/2/22 8:00,60.85287,SDGE
6/2/22 8:00,53.67227,VEA
6/2/22 9:00,66.84,PGAE
6/2/22 9:00,56.68044,SCE
6/2/22 9:00,55.86251,SDGE
6/2/22 9:00,50.15893,VEA
6/2/22 10:00,72.35738,PGAE
6/2/22 10:00,61.41194,SCE
6/2/22 10:00,58.23365,SDGE
6/2/22 10:00,57.56496,VEA
6/2/22 11:00,76.48991,PGAE
6/2/22 11:00,66.41053,SCE
6/2/22 11:00,61.864,SDGE
6/2/22 11:00,62.43212,VEA
6/2/22 12:00,84.22325,PGAE
6/2/22 12:00,70.10197,SCE
6/2/22 12:00,66.65338,SDGE
6/2/22 12:00,66.6785,VEA
6/2/22 13:00,82.3532,PGAE
6/2/22 13:00,71.22796,SCE
6/2/22 13:00,64.13553,SDGE
6/2/22 13:00,67.31774,VEA
6/2/22 14:00,83.2617,PGAE
6/2/22 14:00,72.70278,SCE
6/2/22 14:00,65.64405,SDGE
6/2/22 14:00,68.61577,VEA
6/2/22 15:00,85.05808,PGAE
6/2/22 15:00,76.71013,SCE
6/2/22 15:00,70.0084,SDGE
6/2/22 15:00,73.12203,VEA
6/2/22 16:00,85.32347,PGAE
6/2/22 16:00,77.90469,SCE
6/2/22 16:00,72.68561,SDGE
6/2/22 16:00,74.42036,VEA
6/2/22 17:00,87.07106,PGAE
6/2/22 17:00,84.05259,SCE
6/2/22 17:00,79.53638,SDGE
6/2/22 17:00,80.7991,VEA
6/2/22 18:00,96.914,PGAE
6/2/22 18:00,95.86808,SCE
6/2/22 18:00,96.12834,SDGE
6/2/22 18:00,93.06346,VEA
6/2/22 19:00,128.43576,PGAE
6/2/22 19:00,130,SCE
6/2/22 19:00,129.92242,SDGE
6/2/22 19:00,127.10422,VEA
6/2/22 20:00,116.72922,PGAE
6/2/22 20:00,117.79691,SCE
6/2/22 20:00,118.0081,SDGE
6/2/22 20:00,115.22743,VEA
6/2/22 21:00,102.19396,PGAE
6/2/22 21:00,102.08137,SCE
6/2/22 21:00,102.47031,SDGE
6/2/22 21:00,100.05942,VEA
6/2/22 22:00,83.14962,PGAE
6/2/22 22:00,81.99373,SCE
6/2/22 22:00,82.44783,SDGE
6/2/22 22:00,79.98744,VEA
6/2/22 23:00,80.06978,PGAE
6/2/22 23:00,77.07558,SCE
6/2/22 23:00,78.17124,SDGE
6/2/22 23:00,75.49716,VEA
6/3/22 0:00,79.06597,PGAE
6/3/22 0:00,74.95485,SCE
6/3/22 0:00,76.30983,SDGE
6/3/22 0:00,73.26113,VEA
6/3/22 1:00,77.18586,PGAE
6/3/22 1:00,72.98092,SCE
6/3/22 1:00,74.36228,SDGE
6/3/22 1:00,71.38263,VEA
6/3/22 2:00,72.47931,PGAE
6/3/22 2:00,68.20424,SCE
6/3/22 2:00,69.32926,SDGE
6/3/22 2:00,66.65031,VEA
6/3/22 3:00,72.33893,PGAE
6/3/22 3:00,67.9352,SCE
6/3/22 3:00,69.15534,SDGE
6/3/22 3:00,66.49067,VEA
6/3/22 4:00,75.30174,PGAE
6/3/22 4:00,67.90851,SCE
6/3/22 4:00,69.11423,SDGE
6/3/22 4:00,66.36694,VEA
6/3/22 5:00,83.54443,PGAE
6/3/22 5:00,77.74105,SCE
6/3/22 5:00,78.71634,SDGE
6/3/22 5:00,75.82272,VEA
6/3/22 6:00,84.69067,PGAE
6/3/22 6:00,78.1522,SCE
6/3/22 6:00,79.854,SDGE
6/3/22 6:00,75.45702,VEA
6/3/22 7:00,61.55908,PGAE
6/3/22 7:00,52.50186,SCE
6/3/22 7:00,57.34186,SDGE
6/3/22 7:00,50.43654,VEA
6/3/22 8:00,48.02584,PGAE
6/3/22 8:00,42.66076,SCE
6/3/22 8:00,46.93292,SDGE
6/3/22 8:00,39.8581,VEA
6/3/22 9:00,51.25,PGAE
6/3/22 9:00,37.14519,SCE
6/3/22 9:00,39.38396,SDGE
6/3/22 9:00,35.03055,VEA
6/3/22 10:00,51.15,PGAE
6/3/22 10:00,35.99699,SCE
6/3/22 10:00,38.86675,SDGE
6/3/22 10:00,33.77388,VEA
6/3/22 11:00,55.69872,PGAE
6/3/22 11:00,35.09024,SCE
6/3/22 11:00,48.67833,SDGE
6/3/22 11:00,33.43323,VEA
6/3/22 12:00,59.43326,PGAE
6/3/22 12:00,43.6893,SCE
6/3/22 12:00,50.726,SDGE
6/3/22 12:00,41.57158,VEA
6/3/22 13:00,68.20371,PGAE
6/3/22 13:00,45.89507,SCE
6/3/22 13:00,53.55502,SDGE
6/3/22 13:00,43.44944,VEA
6/3/22 14:00,71.98998,PGAE
6/3/22 14:00,51.65609,SCE
6/3/22 14:00,61.16491,SDGE
6/3/22 14:00,49.13678,VEA
6/3/22 15:00,75,PGAE
6/3/22 15:00,65.55905,SCE
6/3/22 15:00,62.44951,SDGE
6/3/22 15:00,62.07222,VEA
6/3/22 16:00,72.82235,PGAE
6/3/22 16:00,66.38898,SCE
6/3/22 16:00,63.64079,SDGE
6/3/22 16:00,63.35284,VEA
6/3/22 17:00,82.03082,PGAE
6/3/22 17:00,76.3452,SCE
6/3/22 17:00,76.06739,SDGE
6/3/22 17:00,73.95251,VEA
6/3/22 18:00,91.46256,PGAE
6/3/22 18:00,87.71167,SCE
6/3/22 18:00,88.14118,SDGE
6/3/22 18:00,85.57214,VEA
6/3/22 19:00,112.09178,PGAE
6/3/22 19:00,109.3357,SCE
6/3/22 19:00,109.67883,SDGE
6/3/22 19:00,107.56472,VEA
6/3/22 20:00,118.56949,PGAE
6/3/22 20:00,115.0667,SCE
6/3/22 20:00,115.47536,SDGE
6/3/22 20:00,112.6848,VEA
6/3/22 21:00,108.74619,PGAE
6/3/22 21:00,105.54399,SCE
6/3/22 21:00,106.22941,SDGE
6/3/22 21:00,103.93754,VEA
6/3/22 22:00,90.80353,PGAE
6/3/22 22:00,85.80153,SCE
6/3/22 22:00,86.88662,SDGE
6/3/22 22:00,84.09008,VEA
6/3/22 23:00,84.73741,PGAE
6/3/22 23:00,80.1726,SCE
6/3/22 23:00,81.4168,SDGE
6/3/22 23:00,78.2033,VEA
6/4/22 0:00,77.43871,PGAE
6/4/22 0:00,74.5926,SCE
6/4/22 0:00,76.71577,SDGE
6/4/22 0:00,72.24113,VEA
6/4/22 1:00,77.14181,PGAE
6/4/22 1:00,73.5074,SCE
6/4/22 1:00,75.21082,SDGE
6/4/22 1:00,71.26465,VEA
6/4/22 2:00,71.65937,PGAE
6/4/22 2:00,68.32846,SCE
6/4/22 2:00,70.11183,SDGE
6/4/22 2:00,66.45114,VEA
6/4/22 3:00,69.51536,PGAE
6/4/22 3:00,66.40537,SCE
6/4/22 3:00,68.32444,SDGE
6/4/22 3:00,64.76531,VEA
6/4/22 4:00,72.37652,PGAE
6/4/22 4:00,66.15384,SCE
6/4/22 4:00,67.5213,SDGE
6/4/22 4:00,64.06266,VEA
6/4/22 5:00,75.16602,PGAE
6/4/22 5:00,68.87267,SCE
6/4/22 5:00,70.84059,SDGE
6/4/22 5:00,67.10763,VEA
6/4/22 6:00,69.36923,PGAE
6/4/22 6:00,66.3582,SCE
6/4/22 6:00,68.43805,SDGE
6/4/22 6:00,64.42788,VEA
6/4/22 7:00,35.2839,PGAE
6/4/22 7:00,32.77993,SCE
6/4/22 7:00,34.08132,SDGE
6/4/22 7:00,31.77493,VEA
6/4/22 8:00,25.7917,PGAE
6/4/22 8:00,23.94003,SCE
6/4/22 8:00,24.8696,SDGE
6/4/22 8:00,23.07012,VEA
6/4/22 9:00,25.02228,PGAE
6/4/22 9:00,20.69408,SCE
6/4/22 9:00,23.07263,SDGE
6/4/22 9:00,19.82596,VEA
6/4/22 10:00,22.20721,PGAE
6/4/22 10:00,15.54207,SCE
6/4/22 10:00,16.21066,SDGE
6/4/22 10:00,14.94384,VEA
6/4/22 11:00,22.96513,PGAE
6/4/22 11:00,14.13647,SCE
6/4/22 11:00,14.719,SDGE
6/4/22 11:00,13.66939,VEA
6/4/22 12:00,23.55269,PGAE
6/4/22 12:00,15.87574,SCE
6/4/22 12:00,16.29359,SDGE
6/4/22 12:00,15.43189,VEA
6/4/22 13:00,25.66,PGAE
6/4/22 13:00,17.52118,SCE
6/4/22 13:00,26.61121,SDGE
6/4/22 13:00,17.78459,VEA
6/4/22 14:00,27.866,PGAE
6/4/22 14:00,20.52698,SCE
6/4/22 14:00,28.30766,SDGE
6/4/22 14:00,20.71491,VEA
6/4/22 15:00,40.79488,PGAE
6/4/22 15:00,35.76487,SCE
6/4/22 15:00,36.49942,SDGE
6/4/22 15:00,34.62843,VEA
6/4/22 16:00,45.37162,PGAE
6/4/22 16:00,42.05784,SCE
6/4/22 16:00,42.34192,SDGE
6/4/22 16:00,40.87367,VEA
6/4/22 17:00,64.84244,PGAE
6/4/22 17:00,61.02633,SCE
6/4/22 17:00,62.30884,SDGE
6/4/22 17:00,59.47977,VEA
6/4/22 18:00,81.3186,PGAE
6/4/22 18:00,78.17447,SCE
6/4/22 18:00,81.35626,SDGE
6/4/22 18:00,76.76456,VEA
6/4/22 19:00,100.42223,PGAE
6/4/22 19:00,100.42223,SCE
6/4/22 19:00,103.98065,SDGE
6/4/22 19:00,98.81942,VEA
6/4/22 20:00,110.13074,PGAE
6/4/22 20:00,110.20818,SCE
6/4/22 20:00,114.35675,SDGE
6/4/22 20:00,108.27218,VEA
6/4/22 21:00,101.97799,PGAE
6/4/22 21:00,101.59571,SCE
6/4/22 21:00,101.63258,SDGE
6/4/22 21:00,101.6,VEA
6/4/22 22:00,86.1758,PGAE
6/4/22 22:00,82.60839,SCE
6/4/22 22:00,85.48261,SDGE
6/4/22 22:00,80.79932,VEA
6/4/22 23:00,80,PGAE
6/4/22 23:00,75.27987,SCE
6/4/22 23:00,77.67827,SDGE
6/4/22 23:00,73.36372,VEA
6/5/22 0:00,76.48267,PGAE
6/5/22 0:00,73.78151,SCE
6/5/22 0:00,75.84312,SDGE
6/5/22 0:00,72.09611,VEA
6/5/22 1:00,76.64041,PGAE
6/5/22 1:00,73.1261,SCE
6/5/22 1:00,74.94695,SDGE
6/5/22 1:00,71.62746,VEA
6/5/22 2:00,73.88458,PGAE
6/5/22 2:00,70.59391,SCE
6/5/22 2:00,72.66957,SDGE
6/5/22 2:00,69.07514,VEA
6/5/22 3:00,69.76965,PGAE
6/5/22 3:00,66.7552,SCE
6/5/22 3:00,68.79901,SDGE
6/5/22 3:00,64.93697,VEA
6/5/22 4:00,68.94158,PGAE
6/5/22 4:00,65.61504,SCE
6/5/22 4:00,67.50727,SDGE
6/5/22 4:00,63.86423,VEA
6/5/22 5:00,69.6934,PGAE
6/5/22 5:00,66.37594,SCE
6/5/22 5:00,68.03377,SDGE
6/5/22 5:00,63.54351,VEA
6/5/22 6:00,55.33,PGAE
6/5/22 6:00,52.47154,SCE
6/5/22 6:00,53.97089,SDGE
6/5/22 6:00,50.15781,VEA
6/5/22 7:00,13.554,PGAE
6/5/22 7:00,12.59914,SCE
6/5/22 7:00,13.12569,SDGE
6/5/22 7:00,12.05557,VEA
6/5/22 8:00,5.66841,PGAE
6/5/22 8:00,5.10752,SCE
6/5/22 8:00,6.44214,SDGE
6/5/22 8:00,4.88076,VEA
6/5/22 9:00,5.21352,PGAE
6/5/22 9:00,2.65308,SCE
6/5/22 9:00,3.80802,SDGE
6/5/22 9:00,2.64008,VEA
6/5/22 10:00,4.52561,PGAE
6/5/22 10:00,0.20099,SCE
6/5/22 10:00,0.30236,SDGE
6/5/22 10:00,0.39142,VEA
6/5/22 11:00,5.41343,PGAE
6/5/22 11:00,0.20253,SCE
6/5/22 11:00,0.2824,SDGE
6/5/22 11:00,0.32976,VEA
6/5/22 12:00,6.99884,PGAE
6/5/22 12:00,0.58873,SCE
6/5/22 12:00,0.70752,SDGE
6/5/22 12:00,0.75013,VEA
6/5/22 13:00,11.70681,PGAE
6/5/22 13:00,3.29681,SCE
6/5/22 13:00,3.44237,SDGE
6/5/22 13:00,3.38093,VEA
6/5/22 14:00,17.16586,PGAE
6/5/22 14:00,7,SCE
6/5/22 14:00,7.22184,SDGE
6/5/22 14:00,7.02281,VEA
6/5/22 15:00,25.91608,PGAE
6/5/22 15:00,14.94792,SCE
6/5/22 15:00,15.25751,SDGE
6/5/22 15:00,14.75627,VEA
6/5/22 16:00,36.67076,PGAE
6/5/22 16:00,27.97142,SCE
6/5/22 16:00,28.34538,SDGE
6/5/22 16:00,27.1942,VEA
6/5/22 17:00,55.22343,PGAE
6/5/22 17:00,51.03783,SCE
6/5/22 17:00,51.64183,SDGE
6/5/22 17:00,49.10927,VEA
6/5/22 18:00,81.06931,PGAE
6/5/22 18:00,77.58443,SCE
6/5/22 18:00,80.49092,SDGE
6/5/22 18:00,75.60649,VEA
6/5/22 19:00,110.1753,PGAE
6/5/22 19:00,110.18636,SCE
6/5/22 19:00,113.84597,SDGE
6/5/22 19:00,107.85349,VEA
6/5/22 20:00,117.3368,PGAE
6/5/22 20:00,117.28971,SCE
6/5/22 20:00,121.04477,SDGE
6/5/22 20:00,114.46459,VEA
6/5/22 21:00,102.73128,PGAE
6/5/22 21:00,103.09271,SCE
6/5/22 21:00,106.33534,SDGE
6/5/22 21:00,100.70722,VEA
6/5/22 22:00,86.74629,PGAE
6/5/22 22:00,84.59953,SCE
6/5/22 22:00,87.40749,SDGE
6/5/22 22:00,82.7619,VEA
6/5/22 23:00,77.45113,PGAE
6/5/22 23:00,75,SCE
6/5/22 23:00,77.42059,SDGE
6/5/22 23:00,73.47282,VEA
6/6/22 0:00,76.14096,PGAE
6/6/22 0:00,70,SCE
6/6/22 0:00,72.2403,SDGE
6/6/22 0:00,68.35441,VEA
6/6/22 1:00,72.546,PGAE
6/6/22 1:00,68.1605,SCE
6/6/22 1:00,70.66019,SDGE
6/6/22 1:00,67.33069,VEA
6/6/22 2:00,68.3015,PGAE
6/6/22 2:00,63.49,SCE
6/6/22 2:00,65.98056,SDGE
6/6/22 2:00,62.17359,VEA
6/6/22 3:00,65.79731,PGAE
6/6/22 3:00,61.30556,SCE
6/6/22 3:00,63.63506,SDGE
6/6/22 3:00,59.82363,VEA
6/6/22 4:00,69.71004,PGAE
6/6/22 4:00,63.23533,SCE
6/6/22 4:00,65.6327,SDGE
6/6/22 4:00,62.00332,VEA
6/6/22 5:00,82.85805,PGAE
6/6/22 5:00,75.9,SCE
6/6/22 5:00,78.99728,SDGE
6/6/22 5:00,73.93941,VEA
6/6/22 6:00,79.3959,PGAE
6/6/22 6:00,77.48284,SCE
6/6/22 6:00,80.97831,SDGE
6/6/22 6:00,74.11334,VEA
6/6/22 7:00,60.64312,PGAE
6/6/22 7:00,48.53202,SCE
6/6/22 7:00,51.22762,SDGE
6/6/22 7:00,45.35171,VEA
6/6/22 8:00,54.90191,PGAE
6/6/22 8:00,36.74786,SCE
6/6/22 8:00,40.62897,SDGE
6/6/22 8:00,33.68776,VEA
6/6/22 9:00,52.06753,PGAE
6/6/22 9:00,26.10411,SCE
6/6/22 9:00,29.74804,SDGE
6/6/22 9:00,22.96863,VEA
6/6/22 10:00,51.92501,PGAE
6/6/22 10:00,27.56237,SCE
6/6/22 10:00,30.47444,SDGE
6/6/22 10:00,24.30893,VEA
6/6/22 11:00,53.86208,PGAE
6/6/22 11:00,35.7057,SCE
6/6/22 11:00,37.92938,SDGE
6/6/22 11:00,32.5427,VEA
6/6/22 12:00,58.60256,PGAE
6/6/22 12:00,41.0543,SCE
6/6/22 12:00,38.49292,SDGE
6/6/22 12:00,37.59049,VEA
6/6/22 13:00,61.24718,PGAE
6/6/22 13:00,46.80405,SCE
6/6/22 13:00,45.51514,SDGE
6/6/22 13:00,43.40507,VEA
6/6/22 14:00,66.33851,PGAE
6/6/22 14:00,51.7904,SCE
6/6/22 14:00,52.21126,SDGE
6/6/22 14:00,48.60065,VEA
6/6/22 15:00,75.31139,PGAE
6/6/22 15:00,64.30258,SCE
6/6/22 15:00,67.25963,SDGE
6/6/22 15:00,60.63702,VEA
6/6/22 16:00,69.38554,PGAE
6/6/22 16:00,65.39109,SCE
6/6/22 16:00,68.44741,SDGE
6/6/22 16:00,62.37192,VEA
6/6/22 17:00,79.04834,PGAE
6/6/22 17:00,76.65385,SCE
6/6/22 17:00,79.57,SDGE
6/6/22 17:00,73.29696,VEA
6/6/22 18:00,101.82,PGAE
6/6/22 18:00,96.6,SCE
6/6/22 18:00,100.4817,SDGE
6/6/22 18:00,93.10724,VEA
6/6/22 19:00,125.66707,PGAE
6/6/22 19:00,129.17847,SCE
6/6/22 19:00,134.50964,SDGE
6/6/22 19:00,127.25617,VEA
6/6/22 20:00,124.19609,PGAE
6/6/22 20:00,127.34589,SCE
6/6/22 20:00,132.68413,SDGE
6/6/22 20:00,125.41047,VEA
6/6/22 21:00,112.67495,PGAE
6/6/22 21:00,115.2665,SCE
6/6/22 21:00,120.36932,SDGE
6/6/22 21:00,113.3171,VEA
6/6/22 22:00,88.55,PGAE
6/6/22 22:00,87.22691,SCE
6/6/22 22:00,90.76397,SDGE
6/6/22 22:00,85.3834,VEA
6/6/22 23:00,85.3803,PGAE
6/6/22 23:00,81.54546,SCE
6/6/22 23:00,84.27788,SDGE
6/6/22 23:00,79.32571,VEA
6/7/22 0:00,84.85035,PGAE
6/7/22 0:00,82.48594,SCE
6/7/22 0:00,85.21926,SDGE
6/7/22 0:00,80.08799,VEA
6/7/22 1:00,79.66547,PGAE
6/7/22 1:00,76.94488,SCE
6/7/22 1:00,79.15585,SDGE
6/7/22 1:00,74.78095,VEA
6/7/22 2:00,76.31005,PGAE
6/7/22 2:00,73.42929,SCE
6/7/22 2:00,75.84493,SDGE
6/7/22 2:00,71.5538,VEA
6/7/22 3:00,74.85933,PGAE
6/7/22 3:00,71.80325,SCE
6/7/22 3:00,74.11,SDGE
6/7/22 3:00,70.17236,VEA
6/7/22 4:00,79.67748,PGAE
6/7/22 4:00,74.27147,SCE
6/7/22 4:00,76.67997,SDGE
6/7/22 4:00,72.76,VEA
6/7/22 5:00,95.57761,PGAE
6/7/22 5:00,89.52755,SCE
6/7/22 5:00,92.24145,SDGE
6/7/22 5:00,88.00742,VEA
6/7/22 6:00,87.54894,PGAE
6/7/22 6:00,82.76284,SCE
6/7/22 6:00,85.9877,SDGE
6/7/22 6:00,78.92373,VEA
6/7/22 7:00,62.62183,PGAE
6/7/22 7:00,58.58542,SCE
6/7/22 7:00,68.30186,SDGE
6/7/22 7:00,54.60213,VEA
6/7/22 8:00,49.116,PGAE
6/7/22 8:00,47.64421,SCE
6/7/22 8:00,67.64113,SDGE
6/7/22 8:00,44.52123,VEA
6/7/22 9:00,57.45138,PGAE
6/7/22 9:00,48.39569,SCE
6/7/22 9:00,57.68024,SDGE
6/7/22 9:00,45.17941,VEA
6/7/22 10:00,57.69419,PGAE
6/7/22 10:00,50.64038,SCE
6/7/22 10:00,52,SDGE
6/7/22 10:00,47.21862,VEA
6/7/22 11:00,66.96289,PGAE
6/7/22 11:00,54.58806,SCE
6/7/22 11:00,47.05856,SDGE
6/7/22 11:00,50.97743,VEA
6/7/22 12:00,82.53115,PGAE
6/7/22 12:00,73.12285,SCE
6/7/22 12:00,71.0261,SDGE
6/7/22 12:00,69.24276,VEA
6/7/22 13:00,86.5481,PGAE
6/7/22 13:00,79.50501,SCE
6/7/22 13:00,73.92967,SDGE
6/7/22 13:00,74.94881,VEA
6/7/22 14:00,85.93745,PGAE
6/7/22 14:00,78.02323,SCE
6/7/22 14:00,78.63319,SDGE
6/7/22 14:00,74.11536,VEA
6/7/22 15:00,85,PGAE
6/7/22 15:00,81.62336,SCE
6/7/22 15:00,84.21538,SDGE
6/7/22 15:00,77.74445,VEA
6/7/22 16:00,78.90385,PGAE
6/7/22 16:00,77.48863,SCE
6/7/22 16:00,94.50789,SDGE
6/7/22 16:00,77.49,VEA
6/7/22 17:00,94.69993,PGAE
6/7/22 17:00,93.66186,SCE
6/7/22 17:00,98.48694,SDGE
6/7/22 17:00,90.44386,VEA
6/7/22 18:00,110.51622,PGAE
6/7/22 18:00,111.37302,SCE
6/7/22 18:00,113.96568,SDGE
6/7/22 18:00,108.90277,VEA
6/7/22 19:00,135.49,PGAE
6/7/22 19:00,138.90688,SCE
6/7/22 19:00,142.9024,SDGE
6/7/22 19:00,137.12955,VEA
6/7/22 20:00,128.46193,PGAE
6/7/22 20:00,129.99638,SCE
6/7/22 20:00,133.66862,SDGE
6/7/22 20:00,128.49219,VEA
6/7/22 21:00,112.07069,PGAE
6/7/22 21:00,113.79486,SCE
6/7/22 21:00,117.59483,SDGE
6/7/22 21:00,112.3089,VEA
6/7/22 22:00,92.37973,PGAE
6/7/22 22:00,90.80993,SCE
6/7/22 22:00,93.56397,SDGE
6/7/22 22:00,89.43291,VEA
6/7/22 23:00,89.49883,PGAE
6/7/22 23:00,87.82007,SCE
6/7/22 23:00,90.15613,SDGE
6/7/22 23:00,86.24788,VEA
6/8/22 0:00,87.43448,PGAE
6/8/22 0:00,84.97142,SCE
6/8/22 0:00,88.16908,SDGE
6/8/22 0:00,82.60342,VEA
6/8/22 1:00,82.72246,PGAE
6/8/22 1:00,79.88035,SCE
6/8/22 1:00,82.52701,SDGE
6/8/22 1:00,77.65715,VEA
